frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
172320,0,143,2.594049775851272,1.997177579225485,0.2416903870898834,27,0,0.2171138997308223,0.28978350436240696,0.0625201370924245,0.14358460990162422,0.045222275805754074,2.0672624001616398
172321,0,143,2.5941644024270536,2.02816094719974,0.2891435062253013,28,2,0.24182778142723066,0.31861665342524886,0.09054688253425787,0.15626293084135712,0.0653083084451997,1.9615773094055402
172322,0,143,2.5870374503868865,2.022783843735343,0.2919475738103202,21,0,0.2542632093903605,0.316174889334885,0.07034220787496347,0.19439363653577715,0.06071257969061399,1.8668850135180717
172323,0,143,2.5804605119433797,2.0438428805472864,0.31517750708052883,20,0,0.2552849831151794,0.36585816390426174,0.0666511718708864,0.21743867515300752,0.0639717656334115,1.8816652099862607
172324,1,143,2.619336059097086,0.44817407619919314,0.07324554706386745,47,36,0.02959544328445074,0.11842844790666895,0.05709679595932829,0.1967755018120461,0.08516083022768017,1.4849354994565478
172325,0,143,2.62548883977242,1.0046381654838636,0.1723576529272828,54,11,0.03749304640527695,0.3049951989867749,0.14238179128411357,0.549556123624436,0.08923681360423726,1.5725293373839166
172326,0,143,2.633747719890377,1.3347906464814154,0.2769720909858783,79,23,0.1774247872704504,0.3678722067248803,0.12535617646912783,0.38798240513719157,0.08962085566601802,1.3282554649776654
172327,0,143,2.618513857724984,1.3307110125251198,0.2616531815890184,67,16,0.18357512409581533,0.3469974702147074,0.1114489763766407,0.4331630558860403,0.1055910052799375,1.3357027532511618
172328,0,143,2.6721510180790724,1.2668098562982864,0.25210005599943563,86,28,0.15811459480622636,0.3368293995592708,0.1073450108858445,0.4829330598638867,0.11520630282678833,1.349895667788703
172329,0,143,2.605115249788872,1.1893323685737318,0.2489166355425812,61,8,0.1467284426072808,0.3745278584076732,0.1339130346842891,0.533441007050125,0.11453439099552198,1.4548225535144306
172330,0,143,2.6826443320172837,1.3608483844269381,0.2988516177107576,54,5,0.19900114533017027,0.3841090767963573,0.11355689499312933,0.4343345254367305,0.10021760823511836,1.4976602392275902
172331,0,143,2.7148195368578243,1.4116349896469984,0.37351446239951763,32,11,0.3222004809235417,0.45301679251096183,0.11361337057373436,0.5333296358224173,0.09789137524057827,1.3754946913989594
172332,0,143,2.745067664043072,1.4745917961386172,0.3387508854089685,125,67,0.2922774424750336,0.3792752921258471,0.08591162467604274,0.2000296552910599,0.17574609486551682,-2.5559009452360346
172333,0,143,2.760590985526704,1.5238102162191842,0.37110233914547125,63,5,0.33341273134745597,0.4186608614232823,0.08932649519016773,0.21082716824741263,0.17500728195384288,-2.6713135050834658
172334,0,143,2.6891623525026636,1.5767754423960259,0.3810909074793394,37,3,0.3830449711479267,0.4217498625478808,0.09663442042737681,0.20572271691821117,0.11073072760896431,1.4895884659166105
172335,0,143,2.665979853108986,1.6652565089877536,0.4289560746903561,45,5,0.3854537283951791,0.4775326977185985,0.08675454113950418,0.18258348427750648,0.12998176603779446,1.3119826925770008
172336,0,143,2.6588947942144943,1.6848032427877597,0.4277155367662591,61,6,0.3840018290183893,0.48494380779179513,0.10251230252699677,0.23728381634766854,0.10315395253747857,1.3045783245007443
172337,0,143,2.642352207432135,1.6547094383316512,0.3867478416999518,85,20,0.3290030562919515,0.5136073651831441,0.16260668241605675,0.31285335839189893,0.12693161309331288,1.3532849553254787
172338,0,143,2.836236515211056,1.4680029618080574,0.2909569158307489,40,11,0.09801697501607515,0.4496527369806761,0.1669198942160496,0.39529185647402953,0.35049882342056804,1.3027328375000995
172339,0,143,2.775565725262815,1.453126559984417,0.26476591887253004,35,10,0.09096581879066445,0.3947505710175434,0.1957896847359272,0.403666539335737,0.27949454963173154,0.9349182367815286
172340,0,143,2.6956093291535224,1.4171844088456511,0.3983502640322034,49,21,0.19105453390005667,0.5837903901257464,0.21644770730651364,0.41657087387757663,0.2464002476881659,0.9560828284143502
172341,0,143,2.624173193779333,1.2134999273840055,0.30224095903683634,30,4,0.11482225575636745,0.44751937065585135,0.18466966679958494,0.5010058771836248,0.18463530646041557,1.2525223060657653
172342,0,143,2.4700322752301496,0.8477651824576174,0.4285734634690248,24,4,0.36038007659959637,0.5000949701394499,0.07751259820499866,0.1914887118088356,0.09694131711368532,1.6887276353385123
172343,0,143,2.7449828778333867,1.1948540348150771,0.4465150314780135,39,19,0.36722099391139873,0.5075418257171045,0.1463224334174365,0.4599762398365534,0.23137530648414875,-2.7728105487461354
172344,0,143,2.568355307567324,1.2595850541806966,0.3957702766989858,51,30,0.31360848994090973,0.49605680229632465,0.13078330486755274,0.4583485642170205,0.1703809853182916,1.3651899887208805
172345,0,143,2.5406041841911815,0.9625494972542659,0.4039971516123881,30,5,0.3153043985895842,0.514082916083591,0.1677055639264746,0.3357679241208548,0.14051956991835013,0.8591108568476824
172346,0,143,2.5521181267878896,0.9361086008719557,0.39975093919352633,35,8,0.33293736187990497,0.5239185065164077,0.19061519783578257,0.3704218550997434,0.1998223889170635,1.1388264788190166
172347,0,143,2.594441410262356,0.8536005158024736,0.4090697001919731,30,22,0.3592277068312095,0.46585168674007915,0.09513375368394207,0.1678927655547393,0.07514743373116317,1.0449789143617743
172348,0,143,2.5207875350543376,0.725909260702339,0.4271952260520548,53,44,0.3823479699592398,0.5245543003998707,0.14623917927565636,0.25260098360650496,0.08151499890687132,1.4074084569290448
172349,0,143,2.545748088040349,0.8564702648636828,0.5291294542595788,70,27,0.5045429174511564,0.5968270576984439,0.14543504393146456,0.22490775040380157,0.07348111340395033,1.3344418080265097
172350,0,143,2.505680776694529,0.8073967502812266,0.5406076639066566,46,7,0.5431340655341799,0.6099664162275843,0.15206287084722656,0.21763805977364745,0.07784450471865194,1.8559786090533668
172351,0,143,2.476627322534393,0.7851701267740615,0.5399551381191132,47,6,0.5335428924232231,0.6069138293394831,0.13769918612157633,0.17908660832601195,0.07924377761946048,1.6603241875671209
172352,0,143,2.5069570892484814,0.6779824566960343,0.6142328303218706,143,88,0.5692410767052994,0.80433584494284,0.28485324880876245,0.26088832079638724,0.09002178500437014,1.7981551687906783
172353,0,143,2.479142839988423,0.7672544231476179,0.5790247855952241,50,6,0.5549334227276999,0.6781704967503244,0.2790174623030255,0.21247791529876314,0.07149696878447094,1.637537993179283
172354,0,143,2.4916497066180576,0.5611764149356078,0.385177916208249,86,5,0.01363994307477756,0.6664245376521114,0.3250875580856511,0.28669624419471224,0.055521260473001065,1.7019725693642829
172355,0,143,2.4997534368559435,0.5367739094492562,0.45331378633957314,68,5,0.0017949253390621145,0.745961049602489,0.3782474730654796,0.2517847013638547,0.04672627960710972,1.766539841139795
172356,0,143,2.5005456628724154,0.4528504343244527,0.3396814907907432,58,0,-0.029090302778532307,0.7426238634759996,0.40046842669186705,0.2202001383164965,0.04733222816001867,1.7993791371960648
172357,0,143,2.519828486205259,0.41036801855884747,0.2818228786799573,67,3,-0.020758367305701686,0.7723234041118393,0.3911125304913617,0.21290910506957159,0.08973251091921038,1.7417103976630186
172358,0,143,2.4553643088701285,0.40883710092200565,0.11057124528457243,38,8,-0.0762224677839819,0.13818584205847384,0.2849700051262119,0.16796856156740905,0.05411604373811977,2.0040781777978802
172359,0,143,2.5152767766579514,0.364879162270013,0.546666797989429,37,5,0.08701268087979486,0.8084959662935447,0.3765963416071216,0.10603550857352217,0.06833483423538786,2.026543998519571
172360,0,143,2.4325961347442173,0.2859037121993703,0.5810227237424406,39,17,0.4789825394208461,0.7239702450825979,0.20660101961385774,0.1209890863661392,0.06491487451863205,2.09858307539787
172361,0,143,2.44663421849911,0.2862490848390575,0.6768342842676449,22,5,0.715320867405771,0.7731448648227546,0.20086912915875393,0.10062183455617187,0.08621766184112505,2.8789395160079563
172362,0,143,2.4792165556759507,0.22466255769617052,0.4752730239477066,29,2,0.08816930786209198,0.7195101285856713,0.3148867660698805,0.13702132725843563,0.05257077550158527,1.748430860769901
172363,0,143,2.464631996724307,0.2305824817358506,0.35948631191805747,38,7,0.046609178316184274,0.6443360457093815,0.333255743489163,0.248860313169897,0.0592611887370796,1.8003963229465687
172364,0,143,2.4785978715222843,0.11991127558871817,0.399264639581454,18,4,0.0587565428891309,0.7638314715373704,0.3667905475387128,0.09146979879844148,0.058529013362945345,2.286158152066841
172365,0,143,2.4697954261430657,0.2101949288446672,0.803788541641647,14,6,0.659568525751348,1.0868707635380024,0.40532222739377727,0.11625084195473909,0.061366027201292896,2.8996174232663456
172366,0,143,2.436126114631924,0.4782899151901381,0.9850538673437548,80,39,0.8816246461258381,1.107485128741399,0.19272663828995068,0.13199060537845456,0.09833203284172491,1.747883657789063
172367,0,143,2.460021016721244,0.5172664895664553,1.0903049853830034,38,10,0.9864546137629682,1.186764931788895,0.25187514439742353,0.2285879282073053,0.11458690331254018,1.631020487142001
172368,0,143,2.4006482965709695,0.5001280509008598,0.9438848949746036,42,10,0.9513829035486134,1.16296340475161,0.34566496973614586,0.1857945350581347,0.08244443665802163,1.393000830842904
172369,0,143,2.3150865484943806,0.3999624852543996,0.6648334208378328,89,23,0.09258372061563591,1.0042942570446844,0.4874645858494447,0.2713136010912403,0.12907620348609414,1.7679670246149621
172370,0,143,2.3148859057877025,0.5835140138195288,0.9283469829672252,96,61,0.9066832173090401,1.0430735386699381,0.30125635387548294,0.1675315202301665,0.10550273573494436,1.8795285475765307
172371,0,143,2.259421796764148,0.494835382516207,0.9834909488445439,27,7,0.9974616917034507,1.1343347287194945,0.4492040726156755,0.20799862326734309,0.07973351171106932,0.8003317802241598
172372,0,143,2.2120207471809077,0.4872701030384994,0.7889890564894914,93,27,0.00861841713060052,1.284964040537961,0.6389957928540114,0.16229713753460112,0.10383820147878622,1.8753064595919637
172373,0,143,2.1534260636081344,0.5656251834861197,0.9379478945676848,136,48,0.6997330243569629,1.2278624639466738,0.6274264843651352,0.2784254157052291,0.10397772489998215,1.6892176252144788
172374,0,143,2.0982252874362524,0.6538939182158336,0.8287427389367668,94,8,-0.07549972645137892,1.4703393637827522,0.6999361210270842,0.158836000785271,0.08205641118451094,2.057344515961347
172375,0,143,2.1496229277614263,0.5716847600665718,1.059834062347526,81,6,0.9216416022963445,1.5205670612689812,0.553255969011309,0.19104721041641295,0.07603433164838967,2.058900475739978
172376,0,143,2.085284136947799,0.6106465387655696,1.0275530386602496,127,25,0.986322126411714,1.5014869348767863,0.6259507237447971,0.2457500883272841,0.11705941196833379,1.947969892979829
172377,0,143,2.0659397313848133,0.5650562997189442,1.3043308080999505,90,4,1.27195677373194,1.5750981832536564,0.517752065572449,0.17246392464857832,0.10162656401923233,2.406324027125174
172378,0,143,1.9418111171160604,0.8815018863106291,1.4905524858805679,119,55,1.4272730486954952,1.6515187261605195,0.33799119228487784,0.30815113072312955,0.0752453755688745,1.7191704651398705
172379,0,143,1.9449739263276349,0.702555656263611,1.2302150370096112,62,10,1.3658748888202041,1.4968390705496701,0.5529420803556688,0.27281025903964135,0.09235275898837195,1.7290148035568198
172380,0,143,1.861299789505537,1.1821372308841618,1.1813816162081299,110,61,0.716548777655142,1.634734986607111,0.5456376738870267,0.30565335838253443,0.08015502730365105,1.7938308613316878
172381,0,143,1.840470601328221,1.2204185604278306,1.3622127732858056,102,55,1.453739391173295,1.6296665329699616,0.500063096744584,0.19317845120283117,0.10316124969026502,1.7786535434960629
172382,0,143,1.7733104372801352,1.4165405971327654,1.1983754928745773,153,119,1.0542439623294264,1.592510630846213,0.6126141319437158,0.17686801012542894,0.10896710654576056,1.5127297316056503
172383,0,143,1.7035596308074892,1.6040597094671327,0.9562186190331986,192,129,0.8802936680559907,1.261698227527174,0.4842075769356645,0.22546032929692897,0.07486074645823884,1.354865141705711
172384,0,143,1.7024868782516809,1.67465463090776,0.7954393103036963,247,150,0.43767755754269555,1.1962042463781661,0.485455128253431,0.16584512142692623,0.0945151161768492,1.279393492702566
172385,0,143,1.7266088093545147,1.6853716906116325,0.8489732280802164,204,93,0.4660466447202116,1.389789277196513,0.6058384822824807,0.18326172061316306,0.10774531089339352,0.9653290017341224
172386,0,143,1.7088459286157804,1.808333250952059,0.8645648947748913,242,143,0.4117888592977671,1.3624282883236831,0.5545258166454474,0.18098246924866299,0.12517732735865822,1.075588516011186
172387,0,143,1.6359961983635116,1.9440782045382103,1.0183407882033364,223,115,0.25840265918321514,1.5424766101428447,0.6398195349283214,0.1640444856616714,0.10834949902078314,1.552274670344336
172388,0,143,1.6280101739770123,1.9463775486822321,0.9792422493531587,148,46,-0.006961319554688261,1.5538663561732289,0.7483838574227224,0.13562055018113756,0.09372239683506213,1.6519380289998191
172389,0,143,1.7006953772999824,2.070828875536275,0.801438701954765,195,107,0.10011115771607182,1.498544278184335,0.6411280529650748,0.15188726441407063,0.12744805913293228,1.4740648079138081
172390,0,143,1.6777416944274817,2.1453870394012964,0.9073562025960599,206,101,0.40498576003720255,1.4953788679641655,0.5599556588437468,0.1705791288339611,0.0988711871336129,1.4892634832193983
172391,0,143,1.67187917182134,2.3193772355258515,0.9076819416205115,194,93,0.5532648916776619,1.3421489060722327,0.4516740448054673,0.21614348430317856,0.10403252038158148,1.4462192595137544
172392,0,143,1.7141446866195489,2.4284617658534553,0.8455976131236788,221,99,0.5105603491666182,1.0972951934079294,0.42409168291701715,0.22619867852369344,0.11534798839226433,1.4783727333768328
172393,0,143,1.7408060990133178,2.5326214551648207,0.6522662660593778,225,109,0.34375521721079383,0.7624136895157294,0.48660272869808524,0.15204380273192014,0.12832783009143756,1.874760995323411
172394,0,143,1.7517205877700677,2.4946060849159024,0.8339039318801287,187,75,0.3896328321105491,1.339977293725462,0.5047888504857896,0.2036288231814825,0.16212702471278034,1.5256689199973612
172395,0,143,1.756724590486421,2.620948034484007,0.6281400523742338,183,96,0.3517380978390936,0.8482315489047594,0.33869125738288164,0.15361481960590098,0.1515284533930413,1.1919086057550028
172396,0,143,1.7616886087198669,2.7362113836242568,0.6078355562497059,192,69,0.38860342009546056,0.7707482689398235,0.3501301951594802,0.20015837730106914,0.15193433299176515,1.273710996924169
172397,0,143,1.8003252033605013,2.7923972223974465,0.614370436712834,166,40,0.4182155973320396,0.8631462287029359,0.3904324409524852,0.23530350103328815,0.15007987463574932,0.9768822779446019
172398,0,143,1.8477971768826715,2.857249722768994,0.6654361171141479,152,43,0.4165799525586967,1.0144338213339137,0.34900195289729213,0.22866973498511423,0.12886054587048318,0.9588085525907254
172399,0,143,1.7702168874832038,2.9176984031283855,0.8371133370643562,157,41,0.51750571317066,1.2066306350608689,0.3764968665502158,0.17682022087272023,0.13386202441116457,1.1879373979649321
172400,0,143,1.806243550964224,2.986588761603347,0.7533896458067386,148,45,0.4867244526705456,1.1341515675213294,0.35466516158994404,0.22048140417499418,0.13993252641941767,1.3378389384508398
172401,0,143,1.8716479505431696,3.098962570762537,0.7064419310121974,99,21,0.46826528769720144,0.6767456967136034,0.40548813096882,0.15241643287122153,0.14433072915518763,1.9465037654502542
172402,0,143,1.8961514941946571,3.122874135793588,0.6622270805918938,104,27,0.4217805047475117,0.6188001594389494,0.43611360004196686,0.15753572696661053,0.1334190734906191,2.940159132605324
172403,0,143,1.89639364289219,3.1949722361173034,0.5959993505165126,99,24,0.37407693221509464,0.5718487798279431,0.38807722351252666,0.18507472169852426,0.15155828526307275,1.163121757043948
172404,0,143,1.8988286052445633,3.134342678939668,0.6809596295720808,71,8,0.43122306175085834,1.1391511798868765,0.4268899018322607,0.1897888290743377,0.14156017791579298,-3.0950086842938047
172405,0,143,2.065681354962182,3.1401949121651533,0.4392307470709126,78,19,0.23940758028021808,0.5222152141807358,0.32233425658160686,0.28495775702845644,0.1356165007357543,2.9991232492774187
172406,0,143,2.068561457935827,3.1473964402946133,0.68427468395883,52,13,0.40324941474900744,1.2482464198613752,0.43272595615070303,0.21369638634450747,0.09517822907587574,2.697035138704117
172407,0,143,2.192023782378211,2.9489993749445986,0.9906896507479308,41,27,1.0742852854120017,1.1656745020235981,0.3537497755454383,0.16830645185437357,0.11614289597314277,1.934661309743402
172408,0,143,2.261551664138762,2.8967304959251363,0.9957468862046492,85,51,0.9293508392551932,1.1505122277638822,0.3171313519573284,0.16093417830271628,0.10169151326687614,1.7339682410198562
172409,0,143,2.3001367958973744,2.9007716024244408,0.9761544463893141,140,69,0.9713078373476316,1.1582036690213275,0.3816707704556364,0.1605317148541809,0.12718773509680723,1.618232368665397
172410,0,143,2.2871380389543994,2.888030441491894,1.1090261898729528,68,8,1.0031375778645812,1.2850981204433394,0.31249558690315654,0.17231194742487407,0.15749200547275274,-2.813989086008457
172411,0,143,2.2640500829332098,2.737688047912519,0.9125709241410519,155,76,0.6566419621221925,1.1602647621456104,0.3168317686390595,0.1968300455962487,0.18109563360686953,3.1188456227106136
172412,0,143,2.2457616660693835,2.7002979467634947,1.1768271944004711,164,69,1.002095518608522,1.3439820076586344,0.31584370670332484,0.18220989991448253,0.158616351752637,1.7317854459651032
172413,0,143,2.3228345885441204,2.5685566129529445,1.1521881847690583,173,91,0.9708081929213801,1.3450216480231059,0.3205660108975136,0.24921824593464623,0.13650724637308978,2.8883270089809487
172414,0,143,2.230450085531759,2.5897589667811913,1.1844846892839829,173,45,0.8623444456348817,1.6458408581587396,0.4357810149592395,0.19321425935341693,0.16754636610733337,2.451955760140271
172415,0,143,2.1914741509528812,2.4789566561511522,0.9219108774232959,250,124,0.7637434507068024,1.1586150153745913,0.45221457305940493,0.2256567202104794,0.160224771634791,3.098086524046343
172416,0,143,2.159148158800726,2.3634510161618234,1.0152128734010333,269,125,0.8006109879730812,1.2820570920794063,0.38366159818937406,0.2440138915678781,0.16099139361186654,1.7845267315579816
172417,0,143,2.062648225353175,2.341083550144325,0.9502434826998511,219,79,0.3099667736349414,1.3980472564023074,0.5204911308259653,0.26961186156779937,0.12846328850458097,1.1687432282458903
172418,0,143,2.07588008137981,2.273187691440083,1.0044225702247045,252,107,0.7891326219753139,1.410922288241513,0.493736798385642,0.24953058647528203,0.1448611150092288,1.233563076687449
172419,0,143,2.0534686619221256,2.2168805798772326,0.9817818049043758,238,98,0.5692123426168259,1.4463419102278097,0.532443143834892,0.22168541602114264,0.12376656750323783,1.2526973691382066
172420,0,143,1.9983253369919556,2.072471979205547,0.9343956218890729,244,111,0.6897092056186989,1.3099688326557313,0.45548572337791493,0.25066589127459393,0.12698652404304503,1.2209509289720697
172421,0,143,1.9964875836869282,1.9988391856700716,0.9087979730622359,286,148,0.8353717637841181,1.2596971927243297,0.4462870786171349,0.24580813799704002,0.18299510248827164,1.5859664089205505
172422,0,143,1.9554816289379315,1.879637315156061,0.9108524929757581,242,114,0.7422842527846853,1.2889673181319206,0.46100923364931423,0.283902833577306,0.1503035116512252,1.580873039526451
172423,0,143,1.987855651774596,1.8205796360810056,0.9574078564185888,220,99,0.8780551269592926,1.2299827934336771,0.4225805543039579,0.30696687932828154,0.15051482099949298,1.6545949996873885
172424,0,143,1.9780293004290277,1.7604150387678008,1.035689370191672,218,91,0.9302283847605947,1.302128470186229,0.4133882629885617,0.24322870922725776,0.13279314338087828,1.4770150518892466
172425,0,143,1.885186868566191,1.7516255072228906,0.963751809199785,171,59,0.9127996574801229,1.196611921136168,0.40956947486558076,0.26905405335337945,0.1394719512901641,1.1693914755986003
172426,0,143,1.8843403668838115,1.6323533522287665,1.0463579089688901,130,35,1.007515260411655,1.1708057446891664,0.3247084330753864,0.2820065175047407,0.1507724133452593,1.3991056216219588
172427,0,143,1.8965731238820436,1.518395947940626,0.9135271843431756,115,32,0.902870402149996,1.0933312112434743,0.3356042945884363,0.2786406009683437,0.1344960610831829,1.5706340249673831
172428,0,143,1.8500519057909348,1.5246547219640285,0.8893284011570165,74,9,0.9262050440392421,1.06176586162533,0.3562268534406912,0.25396665471152985,0.13119678102813565,1.6655602026823404
172429,0,143,1.9487369955091973,1.1689983197937879,1.0336448215909813,137,78,0.9962761336712405,1.2647884794130917,0.38651265672746454,0.3018914352998643,0.1131763542088145,1.7864754789989783
172430,0,143,1.9324351260438701,1.1525992611529636,0.9439647305356339,101,25,0.9508600285095348,1.0431014027657777,0.2958956201813987,0.19625795692158,0.12338536237041378,2.1021180608437353
172431,0,143,2.071967775649216,1.02509208597379,0.9188426943657663,70,29,0.9309423573296506,1.0857970831147268,0.2848203881780504,0.3390445873021509,0.10369707782247943,2.0611522327639626
172432,0,143,2.1428438895665978,0.9478274126523161,1.0978385839126221,139,69,1.03694002625411,1.3449073120080661,0.37847829346997114,0.2690216899141444,0.10818920661804525,2.0222278703031304
172433,1,143,2.0352625959484962,1.0418441680470254,1.0672034819507141,80,7,0.9328833371468404,1.199183436541866,0.20283225373099167,0.197129324390532,0.10805757241719875,2.0828384833075893
172434,0,143,2.1721797202351794,0.7881871660184177,1.13211303365267,157,59,1.0194476778636956,1.2992508846249349,0.22340676331525236,0.3093978072112849,0.07005475098073834,2.057172047725279
172435,0,143,2.20050693970499,0.6637875995482991,1.0973861800185707,107,17,1.0033773957611625,1.294495007038019,0.2875012081514891,0.34234254294128524,0.07134563111919531,1.9321250205633798
172436,0,143,2.315126731193742,0.5440394235310625,1.006052636896301,132,40,0.9138411888196971,1.3187583772915714,0.5317187863918075,0.20528102744022855,0.08690995230391883,1.8660024058273883
172437,0,143,2.3540164737327856,0.48831924706129165,0.925750813155331,84,9,0.3523383659865053,1.3497049027572967,0.5098188789237711,0.13369514906511418,0.06870494504701546,2.4021973279327122
172438,1,143,2.315927391058917,0.569262311651591,0.9641167679537866,104,9,0.9851419055625494,1.2341969815613658,0.43656881997477653,0.17781437228099556,0.09505743562414282,2.265124449437257
172439,0,143,2.4047667291781525,0.5341436651569961,1.0027273606244032,122,33,0.8906758111690904,1.3088703758354054,0.41880771775610975,0.1406807459763695,0.07675487473292747,1.7391582844439752
172440,0,143,2.381060954222293,0.5364038369314035,0.7597914013182523,95,4,0.27110879433084123,1.3317856901664509,0.5392715858901466,0.16774619968191481,0.07191912376832253,1.8780629533409923
172441,0,143,2.4369949030193827,0.44847195767686004,0.7022577564143195,158,69,0.24905527415552625,1.2654638665591629,0.5476352244273817,0.19907425933177805,0.07148194373101942,2.0516427944079485
172442,0,143,2.4849938049899225,0.48645696470144784,0.8302200610175088,164,60,0.31594886831368496,1.2707471043412628,0.5020156763560799,0.1629874581661155,0.0920017904769309,1.9425972504276188
172443,0,143,2.565257734765956,0.44495570333661166,1.006716016047266,120,31,0.3214944169769193,1.3712925557117568,0.4958287953471675,0.17577326957621492,0.0926760039749408,2.008664359571853
172444,0,143,2.53691513537039,0.4542071289967331,0.8494148869620518,99,8,0.2419063965716559,1.3028084371828093,0.5263344672105404,0.1994712478825252,0.07575070909779869,2.145243793546265
172445,0,143,2.6100570122132125,0.42639900029195277,0.9914699782679088,103,8,0.2785710110805071,1.3768608807785765,0.5343982298164516,0.18966903046888609,0.11859919784468033,2.2470071295124003
172446,0,143,2.592677570618434,0.4264441688761819,0.9339507273015393,91,6,0.29703065197713696,1.3122841279492956,0.488795173561839,0.17020438683001748,0.10262648180799386,2.1429429765810277
172447,0,143,2.7102616673843247,0.26530829788634547,1.1815591853673195,115,52,1.118625453893931,1.3306992138791882,0.20947441415215082,0.1894491182683005,0.09713947036911216,1.8263819548489009
172448,0,143,2.7345475049061423,0.4508960070116417,1.2777659348872403,90,29,1.3132724346454143,1.3795891576694803,0.274893846501178,0.2259302645622388,0.11838988469882525,1.287256247933592
172449,0,143,2.728423432191418,0.5967864325337813,1.0159729075586519,47,10,1.059318656698675,1.2668892979211805,0.36847554889489603,0.13594805628644702,0.0757980548203687,1.7453524819827475
172450,0,143,2.783638979872537,0.33365675080674034,0.9936851776823706,30,20,0.9608768904009717,1.1281825983933356,0.2718526044969652,0.1406399194033959,0.09042304409758209,1.9585928925478717
172451,0,143,2.8795095723448028,0.12485075416188947,0.9141977128902625,12,2,0.5329304811535482,1.2560940650234285,0.45193519231956863,0.23991167684057374,0.10563700599578801,2.1001905281061766
172452,0,143,2.9271002129589614,0.3706089465302233,0.8757395419881084,24,6,0.422278683821964,1.2623124244822224,0.5475772977606059,0.295604945999268,0.19242849416589397,1.5818137131724617
172453,0,143,2.865109214413292,0.40845220918150066,0.7376788335793959,56,27,0.24224843867728646,1.1752487408425885,0.4641967892526789,0.2201479023371202,0.13467368291220372,0.8958133177696546
172454,0,143,2.7945325669229835,0.3334980207345784,0.8672232415130643,36,5,0.6612885692327997,1.1313039075777112,0.40140772797684765,0.22769186506646327,0.05481657616422661,1.9157794453703105
172456,0,143,2.828738777059657,0.40215787941634057,0.7922815638011461,57,9,0.24525424308317278,1.2482843414216624,0.5171071484156918,0.18883922212593132,0.07294828537620829,1.8558043931083914
172457,0,143,2.8477250221777317,0.3888877857118615,1.021899211015318,56,5,1.0102481815706201,1.2401980731621922,0.38228934506438245,0.24289000160209742,0.07689143785713969,1.8895132910015127
172458,0,143,2.86892033073705,0.361907111105516,0.812411286004894,93,27,0.16108537738734152,1.2749416170885448,0.5584496276582478,0.18393658153659612,0.0880493926220331,1.8459249800435051
172459,0,143,2.9025932104074044,0.25289094096364706,1.1272891162157017,37,10,1.0864657831537472,1.477610826483125,0.45513744560669156,0.25358584677818957,0.09140317623392846,1.8277634335503796
172460,0,143,2.8898045275585695,0.37726175807051754,0.9911327037833363,39,18,0.24856898186450838,1.5251534536750473,0.6383971538847022,0.21763811274459943,0.10628634110705748,1.5743261540036164
172461,0,143,2.847619634432429,0.4294418595515209,0.9884070028580287,47,5,0.3376099226928332,1.3269915513630148,0.48127106900212663,0.23259389568166858,0.08322622250651555,1.8168555237727717
172462,0,143,2.9110039092051574,0.5615662816072872,1.2649223164042027,66,19,1.231285505323443,1.319295931872083,0.21241115726013918,0.23373505848398005,0.15560346609947287,2.144124135335249
172463,0,143,2.8502064911195015,0.5514844907097162,1.2030401084602176,23,4,1.148560595004198,1.309765163294406,0.19962111964046803,0.2238869893455049,0.113778741162037,2.587720032213062
172464,0,143,2.9059534514301064,0.6055655053458124,0.9971523963515159,40,5,1.0336677409187573,1.1797055856959269,0.30796616712351377,0.27125476485202527,0.14339648396257806,2.749771735729564
172465,0,143,2.9444837764206904,0.5928424963990798,0.9836629768897136,38,5,0.9232271537740073,1.1614551161596072,0.31304549436206747,0.2316869614474537,0.12018467062687142,2.5155357839959414
172466,0,143,2.897970342418838,0.6836083676046631,0.930458894754556,49,7,0.9660526944621664,1.0347468651798946,0.24872749493210403,0.2444669416152859,0.1398179317307783,2.289757541171323
172467,0,143,2.9205041270280168,0.6376752593764146,0.894033238037636,89,35,0.8452080255412777,1.0260873425821366,0.21902938912982572,0.19415854483579256,0.12125820270613918,2.216514055493954
172468,0,143,2.8760716315650297,0.5933775320673997,0.8438514347279256,81,5,0.8204555949290788,0.9991880730592946,0.2656807821813893,0.20639320359671207,0.11579556754721358,1.9584343499785228
172469,0,143,2.877540699014029,0.8334240760461292,0.7780039415429706,137,71,0.6838572943355323,0.9296848042164128,0.17844090026727188,0.21702015003096725,0.10210484709024081,1.6647614438569407
172470,0,143,2.9324733188748624,0.7319307693508663,0.7669209266078799,85,26,0.6233850103851808,0.9498871640605488,0.2436638645097951,0.19107168546794392,0.1101182203759081,1.6539030380916235
172471,0,143,2.9562035855535687,0.7325892768163089,0.7529017837750938,66,7,0.6256109765255291,0.9414286574242392,0.2727235456226055,0.253700599088467,0.1047458954143255,1.3194298446295059
172472,0,143,3.0965471820564705,0.7369101212218034,0.7531838504797477,128,70,0.6966112720032461,0.8750326080120878,0.19393944753808762,0.3118379293172177,0.2269753414387253,-2.8449293406148635
172473,0,143,3.031822047948813,0.8683074926022599,0.7164312928680001,91,40,0.7028981469515786,0.8302058224401484,0.18780820199774215,0.20115675143137407,0.17557389584138394,1.2318458584795595
