frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
3156098,0,62,1.911846610841225,1.7705507473213888,0.13570880152413436,12,0,0.10487887632293247,0.1636600961834993,0.04073791179556752,0.10291963149093299,0.04025904446880993,-1.2844079271094917
3156099,0,62,1.8995420631488218,1.7809080880009125,0.13339605467882243,13,0,0.10333477100356614,0.15758595751724247,0.04120581289761005,0.10737552173011804,0.04317472348275862,-1.1939182110181445
3156100,0,62,1.875690464629323,1.7685390158745284,0.15062298900884322,30,0,0.10587523556173961,0.1590096312494621,0.04866175204529651,0.15218220873043142,0.07623935004529539,-1.5411043703383656
3156101,0,62,1.8672924384165788,1.76156923254469,0.1706591606216172,29,0,0.1576154789414086,0.20010957959625442,0.043200594078033755,0.13432596608773034,0.06588694764995467,-1.2135048666485992
3156102,0,62,1.9013861014386748,1.7410204526464939,0.1888352564057911,28,0,0.1642274392092622,0.20614341086537052,0.03723619054216686,0.13038288139858953,0.07232032837877449,-1.2445721013475257
3156103,0,62,1.9136262319994854,1.7280572406423882,0.17760855515139426,28,0,0.16272207145556405,0.20094943309610258,0.040121903799549774,0.1452290973933984,0.0649320804055316,-1.3955317096917477
3156104,0,62,1.9238518837718266,1.7246387373559227,0.18233653410093853,29,0,0.16525957989818463,0.20289825085027702,0.046173167810211156,0.14406475979914718,0.06193666305732087,-1.363595741114648
3156105,0,62,1.920771919329992,1.7183155821995688,0.17462286573875602,31,0,0.16025803105327396,0.20283109929022736,0.045278809609291065,0.15358269690451506,0.06227421636688254,-1.3268226688694382
3156106,0,62,1.9236006506357002,1.7047538388085028,0.16152970529627922,30,0,0.148367101490139,0.19531825922706192,0.038319143337797734,0.14638300251013525,0.06930746031660316,-1.3423551584284141
3156107,0,62,1.91401702249857,1.731453768635616,0.17785870126109546,27,0,0.16117026172228033,0.20152070236532693,0.04136793467639026,0.14825231019843133,0.05797616025320507,-1.4259986026173985
3156108,0,62,1.876265922822421,1.6771942582513846,0.13551568337455897,15,0,0.11142859149659323,0.1530136318758789,0.02710173776256872,0.11356759504461997,0.054608730258823304,-1.5457961140640315
3156114,0,62,1.6605195461053885,1.6752363114591637,-0.01833822197752779,5,0,-0.03744354617310064,0.0035227860173505654,0.034336323206544124,0.1834274717669994,0.042978297785780016,0.6988363056284485
3156120,0,62,1.8848367160583361,1.7288849895603349,0.15663587509376733,25,0,0.15306777031206042,0.16176157246343337,0.03425638541450088,0.11570480922695704,0.0633160144514713,-1.2602539028387152
3156121,0,62,1.908264047061849,1.7281620061319496,0.18048203415586153,27,0,0.15968926332406497,0.2041759886291682,0.04414725836434751,0.12992187662957302,0.0550048813285097,-1.2779254457737392
3156122,0,62,1.9021322223354844,1.8010371906366647,0.19504627676654987,34,0,0.15946845800000148,0.24209108934688772,0.052476704816900796,0.17930509640974235,0.07220353941946736,-1.5496528538777874
3156123,0,62,1.868890086278993,1.71683800238839,0.13121163591354623,21,0,0.09817408411278183,0.15170916560682457,0.051158507535784034,0.12746120888601672,0.05850933645760771,-1.6720619377825492
3156124,0,62,1.7786267911364106,1.7708567389774976,0.10240861213721714,9,0,0.08450847727879496,0.10065710831429264,0.0655569056137848,0.19280464738669773,0.06513113871508042,0.5881211620460952
3156125,0,62,1.7922228898238772,1.748085784757897,0.07187335898477965,19,0,0.05315509227804838,0.09805931298613446,0.04058213679404264,0.14923437864077974,0.09620592238266536,0.26777247338807036
3156126,0,62,1.7353544556338851,1.7250469373706585,-0.010222568725892032,14,0,-0.009599656048564942,-0.005253253983036332,0.04782423256191888,0.1313546130204385,0.08654528419500092,0.13527657597944606
3156127,0,62,1.6647316268261338,1.7183917764508234,0.023583172998137725,5,0,-0.003354817493936846,0.042146825940205135,0.04669741277779987,0.20798681775221498,0.05598253432670933,0.3415859388137916
3156128,0,62,1.787554403640244,1.6744448414347837,0.008878499156084812,11,0,-0.003971657322336064,0.01136871734485112,0.03145006756372514,0.1725666622109544,0.06904428306086634,0.006477341797863357
3156129,0,62,1.874145910271997,1.6495372761196023,0.09634889970184209,19,0,0.06478506185209709,0.10528918999548098,0.03727068485709681,0.15915808069954981,0.07630372934648189,-0.012104248576621455
3156130,0,62,1.8091393991763922,1.677570009820701,0.057022349870235786,29,0,0.02739723436008834,0.09402413055231262,0.051181644078904076,0.13670421467244664,0.09021695526959343,-0.10463385786492568
3156131,0,62,1.8804711659257356,1.7079073268511529,0.1431572220582273,51,0,0.10469637367719842,0.15807751342309295,0.04334794402665257,0.13706262011302967,0.10694013639520517,-1.4409602353575184
3156132,0,62,1.8846062562286192,1.731893689205105,0.1131700387259427,40,0,0.09892901352618455,0.1474605339207909,0.031167961901418104,0.1409444955300117,0.10044129704107996,-1.4729557920796728
3156133,0,62,1.831901626852085,1.7028487951150522,0.08223792992941072,25,0,0.061450737662624544,0.09663355260678985,0.023766438509874373,0.10887070117092021,0.0896607039544344,-1.2873964430537426
3156141,0,62,1.7426415983378507,1.681493511901424,0.07000076920734677,5,0,0.008043527719259203,0.14759236756838567,0.09512265706099096,0.2908974364359914,0.10009914609418236,0.31323044196994937
3156142,0,62,1.8304672008405256,1.7358347015051545,0.08925621830008276,13,0,0.09291973570457257,0.09559663711633304,0.027887476867818867,0.15166035492594446,0.08184439270698747,0.48464231003593083
3156143,0,62,1.836694439022894,1.6689029613299418,0.06079440442058493,24,0,0.05216300852199812,0.09362255518414941,0.04095332889763364,0.1139043240753711,0.07315981213758307,-1.0522660835809954
3156144,0,62,1.8524447385072578,1.6958021668007,0.08753404363444546,33,0,0.06549050879186225,0.1006236284920774,0.023792516287614623,0.14805733204855692,0.08777784014153964,-1.170623002431357
3156145,0,62,1.84988813850211,1.6955335531373996,0.09417674645031665,31,0,0.06259566512751302,0.09763558812271389,0.033809917825167436,0.13960551621413567,0.08366957922517806,-0.974383187593777
3156146,0,62,1.7901266908064215,1.697274496144453,0.03698622547211814,24,0,-0.0035630859183569674,0.06437413787734492,0.055505883368018975,0.11393537289045838,0.09487482734741319,-1.133657372001471
3156147,0,62,1.8085727294628733,1.725558085298328,0.04555476872634491,17,0,-0.001086295499774792,0.09402413055231262,0.05601805826229557,0.11492607933402327,0.09001240274244063,0.5778516252947836
3156148,0,62,1.7817001854007957,1.7246648769013977,0.0009433868904136037,12,0,-0.0060628389015118245,-0.002280299625045612,0.04975894246462043,0.1252085672967381,0.08558668162314777,-2.3439580364331065
3156149,0,62,1.666507558859004,1.7152240631100135,0.022547440200581238,5,0,0.004239462455009058,0.04526263956777132,0.02409701617714178,0.21231712737947653,0.06259536958806894,0.6570731451531848
3156150,0,62,1.8531700283750856,1.678673981671495,0.054271437869304016,15,0,-0.0005962253696623065,0.0998778924048438,0.05485895305002936,0.16312869904491473,0.07893487439510652,0.24526164216099794
3156151,0,62,1.8733225337200767,1.6642256952462176,0.08492537747382163,35,0,-0.004343621889568494,0.16384696672185672,0.09651932269905131,0.17121142270098955,0.10321519956527511,0.07995516259760783
3156152,0,62,1.8624126296156098,1.6718388758425935,0.09987425790002127,56,0,0.05388879476207842,0.10825925821329274,0.07369415313011726,0.18337002023337717,0.13163285794008403,0.6812157109566657
3156153,0,62,1.8902442606820677,1.6926284307362687,0.12216214346837315,58,0,0.09854909453599114,0.15234810442913177,0.04624265479645078,0.1576398321025009,0.1330225984145259,0.49003251086313
3156154,0,62,1.8790418637246025,1.7052747212209671,0.11201573589323728,56,0,0.09785797209357278,0.1474605339207909,0.037573024882547365,0.14857032197924527,0.12763813047339986,-2.0629116251887223
3156155,0,62,1.9071873854321775,1.7343295291242962,0.12016386746954907,47,0,0.09812626568229177,0.1502772365112468,0.04827865845407657,0.14686965760434467,0.12739734881718986,-1.5555271610417607
3156156,0,62,1.944056724329663,1.7638310539052264,0.13741296900429584,29,0,0.1017618172382102,0.153448318236447,0.054015202434006544,0.15709657926112303,0.08452775191152175,-1.7374432042524488
3156157,0,62,1.9019170891937884,1.678291487640152,0.08607458750019521,16,0,0.08863356834491737,0.10212400438935887,0.04561052463613344,0.12541245112432223,0.08930482478054814,-2.038170586795147
3156164,0,62,1.8733276765852966,1.7589427905086428,0.12765295256643802,8,0,0.10287052529237217,0.14639064004407232,0.035495231769726326,0.13066534581618455,0.03629750541322637,-1.8513364111025759
3156165,0,62,1.8874289766882268,1.7171194451792338,0.14236536949427805,23,0,0.10212763167011596,0.1580421845379798,0.04168126953521587,0.13111760841742368,0.053964768563401724,-1.4768103768879894
3156166,0,62,1.882647338872026,1.7149842208010513,0.12523757834704044,27,0,0.10064907440454574,0.1543869385130061,0.0498164826755467,0.1483150724534211,0.06091208973340102,-1.382847939643412
3156167,0,62,1.888714305819911,1.7233162503328363,0.12518027615514382,41,0,0.0983325369128738,0.1500879526450707,0.03979493056322513,0.16577809159969176,0.0754427158721442,-1.5399197460895022
3156168,0,62,1.9215058314694191,1.6452502539094342,0.12146947232837826,27,0,0.09891288872720749,0.15326469655230146,0.029826189619564823,0.1454508789068593,0.09683739473485814,-0.6584230585185037
3156169,0,62,1.8819497124554656,1.693375998974983,0.09664218568469121,15,0,0.0955973444514705,0.10381813374052029,0.025033565366068468,0.18781110695347766,0.09551071371940985,-0.13714358910808552
3156170,0,62,1.8034337452991676,1.6913178769989883,0.05929608370759527,9,0,0.004212519383626212,0.09663355260678985,0.052843889274725504,0.23043018958670447,0.10286599436497541,-0.1120915044007272
3156171,0,62,1.8028446173855288,1.6938896999237416,0.02056536264478983,15,0,-0.003171551837072961,0.014443790618473562,0.04382484162923418,0.15182562133376679,0.09545662133000041,-0.1252616451355418
3156172,0,62,1.7388046055858475,1.6920417664550316,-0.03776430754407056,18,0,-0.10365333326700232,-0.0025073078796232773,0.060885923698359365,0.13141329515973574,0.08113665291154944,-0.15322709438809845
3156173,0,62,1.6317622883596403,1.7252477382474105,-0.062166635373771824,24,0,-0.10424538070530487,-0.03921724361393164,0.048779749323515316,0.09802920435451064,0.06704178786365295,-0.4750624773663805
3156174,0,62,1.6670564000665098,1.7180485954411397,-0.030178280336898212,25,0,-0.039668834833876954,-0.004255602930344438,0.051107285755623316,0.1319271084216392,0.06402604042228717,-0.027172884605254615
3156175,0,62,1.8126298454803935,1.7267722289768357,0.051803681396546564,17,0,-0.0009304882137479709,0.094057939644284,0.05131255472199404,0.15889253541741247,0.07871785807783281,-0.05011778730070252
3156176,0,62,1.8438495195980775,1.737350314516412,0.09290825744903305,16,0,0.09567248125783273,0.09805094381542334,0.02384291535437903,0.15420240037222668,0.09434742049083357,0.06978234201132981
3156177,0,62,1.8636394433125116,1.6762045568512103,0.07731399677902091,28,0,0.06282886811241539,0.09666980438639988,0.029324397204585056,0.13824079945616513,0.12238999042722272,-1.3539273842317698
3156178,0,62,1.915452320258116,1.6741616721854837,0.11608129707660089,22,0,0.10326376373371116,0.1529884981766348,0.03351978656391102,0.14955783677998383,0.1206687390690344,-0.31133528021266305
3156179,0,62,1.9200157889248213,1.6885501371975293,0.10747209456137934,33,0,0.09548367258382884,0.14475371447124763,0.03873726484245357,0.1369748055524245,0.11025962998827056,-1.0044047837348442
3156180,0,62,1.7059835813799467,1.6774771842073821,0.026147873913518537,5,0,0.00170833261279002,0.043285036856618664,0.05026223610873234,0.23211648102217375,0.06993057532117446,0.10810944828463209
3156181,0,62,1.678266148541611,1.7213058439328095,0.03923950957826468,5,0,-0.004955100595499307,0.040625598629052906,0.08247427478399853,0.2218138164482805,0.04134660571139843,0.07585083358080016
3156185,0,62,1.6311588376708535,1.7723331786555305,0.0432479360673514,5,0,-0.008552227161216841,0.04480814529184052,0.08315290327082137,0.20374444270048883,0.03535465813470021,0.20117017760323466
3156192,0,62,2.004009025193002,1.7178975624481247,0.18328356182096261,10,0,0.1773412487316972,0.20007484628666172,0.029797568456331875,0.11645264023500342,0.03014490625604061,-1.3185220115511518
3156193,0,62,2.010808652252612,1.7212253201342167,0.19490421357859075,12,0,0.19912698854572336,0.20123528923111844,0.014980230266791036,0.1330230278051752,0.034522475131378697,-1.1489127387454374
3156194,0,62,1.9779401631820717,1.7802713218973951,0.21503927288208954,12,0,0.20561210983244255,0.20807454826293242,0.01994252624392946,0.12176023809985066,0.039260565527528594,-1.128295058933012
3156195,0,62,1.9407273736276451,1.8595261159019345,0.22240546109637543,16,0,0.20563000120026137,0.2561878861973408,0.024934106988996816,0.1304257139903603,0.05046747922529535,-1.2664761663226107
3156196,0,62,1.9259875442287464,1.8306910147277577,0.22004366778141965,16,0,0.20282065957305034,0.2179570848219074,0.03199950514186092,0.11740571243778321,0.06237103194435624,-1.1822234184573206
3156197,0,62,1.8883567552594616,1.8308401292742882,0.19618032144644523,14,0,0.20011797316728502,0.20109029153953617,0.029634648093991005,0.12249297361488128,0.09354087217721456,-0.22989307765296582
3156198,0,62,1.894079516945358,1.8032320060911395,0.17658675849716507,14,0,0.1314388812759859,0.20029423463365237,0.04733245279529254,0.13961104652909423,0.09916729712651395,-0.4173496709570354
3156201,0,62,1.8986548614727217,1.7303182341115573,0.11050501623666692,15,0,0.10064036840318502,0.10330540446754322,0.04715418522522688,0.12371475172046167,0.10160631660336414,-0.4423774995217233
3156202,0,62,1.8887257706582028,1.740761264811293,0.1088707212232877,16,0,0.09825180006269696,0.103471211569306,0.045610593807048405,0.12500124460475148,0.10053869446605163,-0.7101849000172877
3156203,0,62,1.8940128869709163,1.7175446980028746,0.14543314594291037,24,0,0.10844969203731913,0.16174672754603525,0.032341934425428334,0.11713846402971274,0.06636778637358717,-1.3056997053844186
3156204,0,62,1.885514368354884,1.7220587014817719,0.14788537703464,26,0,0.1073506340245266,0.1565878084902137,0.034297649028718624,0.11820319059464464,0.06222632930227931,-1.203979840563982
3156205,0,62,1.8908322459865516,1.7261786661314484,0.15681151606455537,24,0,0.13573273494802557,0.17126622845142203,0.03545705102512629,0.11873018940924546,0.05527964396042995,-1.3128936275711662
3156206,0,62,1.8884114493213395,1.731072785547809,0.14819950358587025,23,0,0.10777134753141593,0.1591151470257811,0.03292553139778852,0.11888876852116452,0.05269610043130399,-1.2578266205948792
3156207,0,62,1.8728610734432882,1.745983978532773,0.15373094604208118,23,0,0.1267572534934277,0.17702622610046304,0.03664925895512655,0.12443231343555171,0.05003195251716925,-1.3534550288882357
3156208,0,62,1.8459745100773424,1.7823412641902012,0.11458930063340682,30,0,0.06574489474561579,0.1504893411735575,0.054175757977471116,0.17980939412483024,0.07164552775608561,-1.578075609146183
3156209,0,62,1.8509987690700311,1.792249848911972,0.09908710452959271,14,0,0.09362255518414941,0.09755680068735328,0.04098927745874171,0.1452536218641728,0.09541151891691789,-1.8867284830146436
3156211,0,62,1.605115601256724,1.7726372031129263,0.02429027237399848,5,0,-0.00585459865743676,0.039590968805698346,0.05112859956526253,0.2266830836625552,0.07123022057793353,0.17779358096563944
3156217,0,62,1.9030759343886494,1.7033061048727103,0.1427858886855759,26,0,0.10452063986382765,0.15865980039615724,0.03875103773927382,0.12976078070505603,0.05532146002386652,-1.2702957930113745
3156218,0,62,1.8962869879516429,1.7148807947032945,0.15279219646950068,28,0,0.10679599928490707,0.16180670339041509,0.03502824979536415,0.1275084919832441,0.061939988343442325,-1.1535879306289971
3156219,0,62,1.9095995827047985,1.7062847794058986,0.1593468911524058,28,0,0.14324515562329931,0.19598093897512375,0.0391736687515588,0.13895021849114317,0.06253794221582926,-1.2659967411847493
3156220,0,62,1.9018875563240774,1.7056344894678703,0.1535705623107844,27,0,0.14154573034967688,0.15809856763520158,0.031935795687251384,0.1353602177562796,0.0628057637176278,-1.2812555211033378
3156221,0,62,1.891107956371805,1.7176961276403373,0.1529598816058795,27,0,0.129976912785443,0.15809321908680563,0.033613303519523643,0.12376477069879686,0.06355630211805588,-1.1932672348416642
3156222,0,62,1.8770305614995393,1.7746771456350812,0.16848939026697693,27,0,0.15688808307558233,0.20012636673831563,0.03350026238382187,0.1445023917171681,0.06904958606995878,-1.413577389429008
3156223,0,62,1.885673673099441,1.8016263784044708,0.18146177814552886,30,0,0.158993397703462,0.20559714278811686,0.043754340099848514,0.1604957778356175,0.07038142311243684,-1.5415894941207433
3156224,0,62,1.8920959024974433,1.7634112795786718,0.18890117800006404,19,0,0.16260712183129922,0.20420955947002473,0.02651470568622741,0.12515417914707197,0.05928488736250945,-1.5926639362738066
3156226,0,62,1.8705032612790227,1.8216347584562402,0.1922312958779712,7,0,0.17896527620099334,0.2041759886291682,0.043760275956557126,0.1553977555060611,0.035151085424456927,-2.0167346193582585
3156227,0,62,1.8904723459973296,1.8162472884746566,0.19057642231749367,28,0,0.15924411724197568,0.20707346284473,0.04459739089472242,0.15253343539217032,0.07057702956630738,-1.7525168221549616
3156228,0,62,1.8876695383690274,1.7373507972701392,0.1615379607876607,25,0,0.15286018695397052,0.19594760778598075,0.03245779298294835,0.12830416588261265,0.06523114386798678,-1.3758938242925949
3156229,0,62,1.8996485005152879,1.7318790708356049,0.15325660659470403,32,0,0.10667694182253173,0.19754097122478675,0.04616565992452567,0.15723143382745658,0.06953666102169534,-1.406004114120742
3156230,0,62,1.8936073231628785,1.7500446525874136,0.14887435719235137,36,0,0.10556649882364855,0.1959305815218217,0.05041338675353646,0.16777148262159655,0.07555606395391605,-1.4910384862915576
3156231,0,62,1.8829068606129937,1.7320908582469035,0.13133204065273643,35,0,0.10219846516198072,0.1543869385130061,0.038924659827303795,0.15528026275086218,0.07347199206748294,-1.3748223133204411
3156232,0,62,1.8806042110290713,1.698915667370176,0.12332195118719154,28,0,0.09899145842990487,0.1526017345040177,0.0402592888603176,0.12922594313577976,0.07284149254317494,-1.2717115530143652
3156233,0,62,1.9098044866960446,1.7086582420813525,0.11730141346347162,17,0,0.0993544360583356,0.14759236756838567,0.04556724436362961,0.12631837025845602,0.05305327713401676,-1.519362667466211
3156241,0,62,1.8299873908833006,1.8167440706640252,0.14256198918664292,8,0,0.09211875966310612,0.2008319281228519,0.07213010343264356,0.15688814384053754,0.04043243839989584,-2.1784264651824308
3156242,0,62,1.8775874962232908,1.7176064127662245,0.13748508854139277,26,0,0.10464594388819665,0.15638674977331785,0.05073999446354435,0.11798646712674637,0.09299102044924344,-1.3913808657604514
3156243,0,62,1.9093398142558535,1.7017633430822483,0.15488708447719182,30,0,0.1275899243571224,0.16230270160566784,0.033244681282955685,0.1327961333392763,0.07445240838481998,-1.1286408132933452
3156244,0,62,1.9041080300285824,1.6964107740696985,0.14508489440340167,30,0,0.1059551047799146,0.15675000566216585,0.03888872367570388,0.13766886902720077,0.07173550540082825,-1.2201406294309058
3156245,0,62,1.9154772081893876,1.7280085501449751,0.18604919536205952,30,0,0.1605488880108299,0.2084687206701581,0.043942079976368946,0.14543940875048025,0.06072033288335986,-1.2508890926905347
3156246,0,62,1.9189510071898042,1.7298126293291836,0.18994650955089162,26,0,0.16400115988996178,0.2058106801980334,0.04411877588093965,0.13157349547749475,0.04950028964897071,-1.3013493823632694
3156247,0,62,1.9124817584201472,1.715355961470765,0.16634726711104889,25,0,0.1584319579101061,0.19806131064941068,0.03904654817630324,0.13114406017309896,0.05129262766827769,-1.3233390659604183
3156248,0,62,1.9184198209637218,1.7190461040281393,0.16418942114076046,22,0,0.15238061960954563,0.19990804067336782,0.037785962558195885,0.13653850958842265,0.045493955520358426,-1.3599296592864842
3156250,0,62,1.9164850782820781,1.7490342668328565,0.11861729630933752,6,0,0.10193753475043699,0.13869916439607588,0.025467160372859433,0.08347012356652961,0.03498157447644203,-1.9764683318871656
3156251,0,62,1.8664087777847547,1.7303939739283671,0.1309952597623185,26,0,0.10100555151079188,0.15350243978445832,0.04129960821242886,0.12309363207747344,0.07160687459256523,-1.3339627398771698
3156252,0,62,1.8796612467155462,1.7190629656021355,0.13448601096680088,28,0,0.10233157622454903,0.15392869556283212,0.0379554750866837,0.1277847172521674,0.07118341129054089,-1.2133548687711835
3156253,0,62,1.8729708456432517,1.6878189823594942,0.09843223669833953,27,0,0.06345549276032159,0.10075754543736648,0.048220814449961714,0.13918970518520388,0.08543560446600004,-1.4086686711912817
3156254,0,62,1.9122360655767048,1.7597344880433665,0.1278300331474244,12,0,0.10072937427981249,0.12737061194763238,0.05804380432259608,0.12161901234600828,0.055794171986089956,-1.4723386559281046
3156255,0,62,1.913869338662557,1.7323432561058736,0.10328834111247309,6,0,0.10012709124419522,0.10162792071447346,0.027025730244085104,0.13360080702029242,0.03757012162300703,-1.6275695302723667
3156262,0,62,1.8588351556497766,1.672117502940618,0.004361350371336714,5,0,-0.04265799774047574,0.04134971638404972,0.06290648032393828,0.24969452037510134,0.0442345466377042,0.765363163344458
3156265,0,62,1.845817206687391,1.6480205719584275,0.04859069619118617,25,0,0.00785908043086625,0.0559825049187197,0.034828446963163784,0.11675875057073029,0.07722748247771317,-1.3795087887343718
3156266,0,62,1.898423656707263,1.670166187777123,0.10423977812820799,18,0,0.09666980438639988,0.11293548594455416,0.027610348243938022,0.10323733954203095,0.06115477740868548,-1.7593140000005028
3156267,0,62,1.8924057006039796,1.6860378909094296,0.12235665774693005,24,0,0.1017833863493885,0.1527803546139666,0.033977490581815074,0.11904967316388024,0.06215606736954999,-1.3787449475336817
3156268,0,62,1.8893493476249912,1.6912397646113642,0.13412868318924928,23,0,0.1031821920209256,0.15683822690238336,0.031391115398946026,0.11298530731752024,0.06220245295142865,-1.3253436561389318
3156269,0,62,1.8612578687646761,1.700188774491039,0.12343489038885706,16,0,0.10162792071447346,0.1501740608915797,0.03018795554287761,0.11091479777273412,0.051982341580332214,-1.6353230628884343
3156270,0,62,1.8498792779041537,1.703989976745251,0.10361224449265864,24,0,0.07122514678465058,0.12606787714017553,0.03002866637636192,0.12159869470785947,0.0644862574092473,-1.4038579497982588
3156271,0,62,1.8561990489602378,1.7601648054381929,0.13364565118971952,33,0,0.10122623114326323,0.15206617351984608,0.03735956762904571,0.14711998668602774,0.07265655939680944,-1.3280161503650922
3156272,0,62,1.8791426244281801,1.7716655168567783,0.14051592113770983,40,0,0.10421099710526899,0.15429767798476934,0.03374521075656708,0.15317157914468668,0.08173050417377238,-1.336694673675186
3156273,0,62,1.872732682628013,1.7454002650689386,0.1337333626865584,31,0,0.10283564950138546,0.1541110368166243,0.03443828950203425,0.13275888202354705,0.07425907641747378,-1.3782575892067153
3156274,0,62,1.9126157413776257,1.741135216295539,0.15890041808250144,31,0,0.14736750905209983,0.17970371074162172,0.03226512472023668,0.1340782314078756,0.06783176686550514,-1.3819520432819932
3156275,0,62,1.9026220923840322,1.7787142535829483,0.1445772800322306,43,0,0.10666207805217687,0.1603513387975648,0.039316265581782375,0.14824773156236837,0.08183052082120872,-1.343328250245902
3156276,0,62,1.8598435759936152,1.7678181639462023,0.14858876614604044,52,0,0.12288696793381154,0.15496292094238762,0.028938458830211747,0.15036942390018593,0.11474177499799396,-1.7096767975582974
3156277,0,62,1.8729791920777765,1.7732978116176488,0.14713995780625586,37,0,0.10864820821246912,0.15391119568177758,0.031197473019320635,0.14103595653963233,0.0953058256620427,-1.2860964724200645
3156278,0,62,1.8204792922438175,1.719721540944656,0.08639627411188694,25,0,0.0657919797833364,0.10122623114326323,0.02302381160940894,0.10595134287128023,0.09412475485399413,-0.780942376553775
3156290,0,62,1.984771224697326,1.673560848579129,0.14396692751598764,24,0,0.10673308472792603,0.16090661360814873,0.03875092530404104,0.12162495426335136,0.06572094125605314,-1.5977851932472953
3156291,0,62,1.9679415981264194,1.696762679868141,0.1417540756971936,33,0,0.1057058197976275,0.1591111880149021,0.04170769260368999,0.12075874868767242,0.07954504281682465,-1.4778358821868627
3156292,0,62,1.9339969490460112,1.702052877759142,0.15920285730598885,18,0,0.11823152075742144,0.1981118790122619,0.03843397703401775,0.08722433732255859,0.07230532225315327,-1.6067727850116624
3156294,0,62,1.9030433069956,1.7446001930189934,0.1940163205358379,20,0,0.16390854799155286,0.20542853757846913,0.03204463954244152,0.10037359268870079,0.0664723292456146,-1.5690781890690986
3156295,0,62,1.9196603724676793,1.6988032428169202,0.17140481561160256,25,0,0.15926159712109245,0.2003445948847442,0.039267854229567606,0.11899593314996013,0.06236350109008408,-1.2956810999813566
3156296,0,62,1.9180720152330877,1.714458146959087,0.17177716562079529,27,0,0.1577598288119011,0.19937076595980774,0.03850980240057205,0.1307142452733306,0.07695398104445957,-1.4522696768482384
3156297,0,62,1.8912776364247157,1.6879746938515041,0.1496510758972043,38,0,0.11413722831119039,0.16169306598162136,0.038899380416745996,0.13714372066417727,0.0866106883965062,-1.667569737339477
3156298,0,62,1.8702534917723816,1.7080800881730902,0.1330597538289887,46,0,0.10611799818271322,0.15319111455827883,0.03289283932353511,0.1545818267075293,0.09863364466363159,-1.7356157548928148
3156299,0,62,1.9018692222698061,1.7285620324463296,0.13712138149462474,46,0,0.1047149314710854,0.15314022903163466,0.033558149415132944,0.1546040003785046,0.0990686645856963,-1.6248904723176374
3156300,0,62,1.9172254410639236,1.7581219780469954,0.17162851134089555,33,0,0.1473502118706025,0.2027639477301777,0.049122606585992476,0.13693622762240523,0.0638535877902541,-1.3965198727196713
3156301,0,62,1.9262823637142477,1.7350749063391497,0.17013408630004428,29,0,0.14738480623359718,0.20279752384596272,0.04538334388153656,0.12544503982130428,0.06993982615017397,-1.4415877215303754
3156302,0,62,1.9035652440549249,1.7315554506777597,0.16349473123221778,28,0,0.15462535400571642,0.19858177145715222,0.03929072189259994,0.12527884867511213,0.07382683973169231,-1.3390561109787285
3156303,0,62,1.8701948592914146,1.7218985995029026,0.1691602262847515,39,0,0.15918639256799727,0.20572527126948015,0.036639103944792945,0.12574163199185973,0.09383042342103093,-1.1873761974493058
3156304,0,62,1.8636893088085305,1.716372203559821,0.18302995208936837,39,0,0.1619180663908002,0.21062092727754267,0.03997853158415349,0.1227657589641257,0.08993203332683138,-0.962603288325877
3156305,0,62,1.8540972227241035,1.741200052365722,0.18241560315968294,37,0,0.1614102994139719,0.20887749199688832,0.03865922807420995,0.12865757689840773,0.0874705427827444,-0.9548332425374451
3156306,0,62,1.8835884073084928,1.729138640573268,0.16195151214867215,29,0,0.1576154789414086,0.19594760778598075,0.031112147686765994,0.12659377208090594,0.07398880603941244,-1.0466657949804368
3156307,0,62,1.8711585790425331,1.75277245748595,0.16928922014915534,28,0,0.15655963060551614,0.19903493225061503,0.03419066696655756,0.12550773654079986,0.08565507564705786,-1.2178627586562538
3156308,0,62,1.8406148997547063,1.7734846373066706,0.16865704244165705,20,0,0.15060756926158791,0.20011797316728502,0.03996127224617093,0.12947959595202485,0.07018983313018891,-1.6718302801285856
3156315,0,62,1.9564774514754044,1.6467767250201104,0.1236866709305986,6,0,0.10392753320208148,0.144449325570714,0.024208723395680316,0.1262691980526308,0.04745784223834351,0.678536617764582
3156316,0,62,2.006130300769932,1.6137818037911507,0.12003637250648713,12,0,0.10795578395202848,0.12128602555499485,0.01801731451089229,0.09029585905208849,0.07211535848287537,0.15041086416147298
3156317,0,62,1.9669328489618283,1.6338756825120124,0.12735821682361478,20,0,0.10795578395202848,0.1571964551694337,0.0237486271786228,0.10966167875080661,0.06656200834243331,-0.5236958717859499
3156320,0,62,1.8423786335294527,1.7585225142415664,0.12585003773489292,21,0,0.10109818413050076,0.15411103779044177,0.02629079124808887,0.09050635021720997,0.07138810130296817,-1.0838674553966654
3156321,0,62,1.8555473659833195,1.7016708444594948,0.10402828304235044,29,0,0.09348869672809501,0.14212449445273134,0.03418169131514993,0.12463844115589623,0.08036789848123817,-0.8331339448905646
3156322,0,62,1.8218574878235916,1.7218849453093639,0.06619866581694543,36,0,0.053088237705233576,0.09291973536987086,0.04170938739077212,0.141757982279446,0.09854185899924288,-1.5588322661227334
3156323,0,62,1.8082334182117807,1.7359775236404815,0.05840246976348013,35,0,0.03750942562025372,0.08887704379790085,0.04326041779105368,0.1422714301745902,0.096070322876644,-1.708413939722846
