frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
3898395,0,109,1.0938532131967804,3.3795099706076157,0.6290897538180943,23,0,0.5865482048975235,0.6584792481822357,0.056181182491317073,0.12647598187770975,0.06417360007211914,2.2874839020258597
3898396,0,109,1.0939101265260196,3.390894237711091,0.6561063609776226,14,3,0.609958420940584,0.6821547260187235,0.057653086726858226,0.10111863279457614,0.08445965164067086,2.2511287229798227
3898397,0,109,1.140734855605931,3.4814724167135997,0.5549192913266688,9,1,0.4239167396921073,0.6685603972831207,0.14678391441356764,0.20251392411285368,0.0423941301554928,1.0499394648214322
3898398,0,109,1.1819216793437581,3.436716371453776,0.5657784746845755,9,2,0.48848265102297406,0.6357998912036305,0.09484207555330088,0.22014435725277148,0.01297863871202726,1.198226100346092
3898399,0,109,1.1427739887617536,3.358710194800544,0.6086593337820213,24,4,0.5761795282585472,0.6895488246843169,0.1551541366892842,0.13773524851232552,0.09445413547663313,1.214506201751171
3898400,0,109,1.1683705576130152,3.3359934482116613,0.6251239432610175,28,0,0.5666783679150817,0.6615439408422916,0.10875700923279281,0.12247521807162037,0.10744956256331886,2.530284537581778
3898401,0,109,1.1692635818755825,3.3213260129607063,0.6386901097661054,28,0,0.5783284661358459,0.6649643509850831,0.09136027681579999,0.13142437119661926,0.08529701729917238,2.553108337323906
3898402,0,109,1.1413008593265943,3.3236261384504973,0.6736553528134511,37,0,0.585237381291797,0.7853123929084962,0.11416461002626405,0.12517879250682906,0.11453546067162605,2.351086965084018
3898403,0,109,1.1072104994125196,3.340839117170013,0.6879839590186085,41,0,0.6010477247027062,0.7979993819661075,0.11633702155559637,0.1348372046045286,0.08260688811784676,2.30214655456965
3898404,0,109,1.13115075008361,3.347143034714603,0.6791973097104433,49,0,0.5934369253798499,0.7850699171360476,0.11138211245610742,0.1487901142431013,0.08556021052737901,2.363933853227908
3898405,0,109,1.1481454010287502,3.3817245117263095,0.6760096217327765,37,0,0.5990210040170301,0.7657629744924432,0.10932534205884994,0.13442860542089807,0.07444396949040888,2.3302317509541943
3898406,0,109,1.143773576995644,3.3636908392099034,0.6650667595619301,36,0,0.5947269365369442,0.766041044849173,0.09088028075260843,0.14270036933883531,0.0676517034794213,2.35796949639468
3898407,0,109,1.1466496851429588,3.3306730775958893,0.656304952099049,52,0,0.5852884347071536,0.7645645743257591,0.10713799173919994,0.14831241879334092,0.09228961318724424,2.380394224352719
3898408,0,109,1.1343644491584841,3.3460673565756323,0.6619202283548152,49,0,0.5889964881433818,0.7680684681496217,0.09746995374238868,0.15068628606619316,0.08851418280779663,2.3639188285650183
3898409,0,109,1.174121132529655,3.3322955277246136,0.6622007781922089,49,0,0.5816914011464236,0.7587020939518601,0.10360337693443512,0.1442592832211441,0.09727836434693152,2.4115075731227393
3898410,0,109,1.1616981361935652,3.338578923787662,0.6654784520827349,47,0,0.5808392057889766,0.7692118016975918,0.1066844909277184,0.14610199184694878,0.09005868976902433,2.634884743725974
3898411,0,109,1.17754629079036,3.3376107941022553,0.6377604886465107,51,0,0.5614493399423381,0.722585911996364,0.10621412210895735,0.14931839584826057,0.10511280582410934,2.283079971621334
3898412,0,109,1.1609345690472292,3.33834538716883,0.6392983055145663,54,0,0.5636973002580463,0.7070588606857866,0.10586480389245033,0.15503812777130502,0.1087543249235129,2.381871048017446
3898413,0,109,1.1608532735006705,3.3386947386980035,0.6351129520625093,60,0,0.5599140509111772,0.7166316244105745,0.11165413607476077,0.15068784674447588,0.1193602392876577,2.459563554382725
3898414,0,109,1.158462715273768,3.3204162087617566,0.6435726519912677,60,0,0.5720177959624115,0.7190504190900144,0.10870559166206915,0.16219400988733643,0.11435963671678132,2.3890729305824094
3898415,0,109,1.1600362393564336,3.317952105676624,0.6470455763130087,58,0,0.577137427802487,0.7070588606857866,0.10300590278858424,0.16234709676840572,0.10318417371723007,2.489201038075239
3898416,0,109,1.1710957499875374,3.3098039849210017,0.6491557529099975,59,0,0.5791166548911155,0.7131907325808606,0.09176669493680396,0.16964160623766567,0.10038122749501763,2.4575906969320576
3898417,0,109,1.1611590314804061,3.3126154206136538,0.6495857776110782,55,0,0.588253971287516,0.7029478892617407,0.08196811842231984,0.15807667886287316,0.10373757318781332,2.4975499112469963
3898418,0,109,1.1659259721588509,3.316227238327252,0.6629370530291233,55,0,0.5917474096222743,0.7256193902522581,0.09109064838328702,0.1572993442779786,0.10143751788534312,2.472633006828645
3898419,0,109,1.233112942479304,3.305754547355184,0.6941889079438669,24,1,0.6559061936921419,0.7458950765853631,0.07009825040056206,0.12661519817298703,0.07467006706155403,2.4908157779369358
3898421,0,109,1.1345413277807752,3.3347656395860965,0.6381331962428033,29,1,0.5886811734405968,0.6749550283502161,0.07425893201904264,0.1311715728249808,0.08331217970736658,2.411688431404493
3898422,0,109,1.1356679109158156,3.3233846295836313,0.6324356891483377,47,0,0.5777781662318221,0.6828877019403342,0.09314873898772388,0.1362958467739215,0.09959819968637652,2.5251839567060217
3898423,0,109,1.1473702203148533,3.315944064150829,0.6391736958639577,48,0,0.5780442786217128,0.6882541722290485,0.0829222853699943,0.14127315164341975,0.10556517590860175,2.478985974589756
3898424,0,109,1.1511511194096284,3.3157216755484344,0.6399751915014283,54,0,0.5759730468294624,0.6858580290122889,0.08917796135130177,0.15082540402226277,0.1060627935668233,2.487680288940009
3898425,0,109,1.1520289809806934,3.307559313865443,0.6542998866221015,51,0,0.5828568009444778,0.7214393807333868,0.09074123886559794,0.1479843806288844,0.09940776679025479,2.5436903652063854
3898426,0,109,1.1435796745674187,3.315327443432257,0.6580461884961398,50,0,0.5958784099623382,0.7037920024978118,0.08510845758508277,0.15756650706010106,0.09707738290280858,2.244655715288559
3898427,0,109,1.1079592850727709,3.335696509397186,0.6772178804360297,25,0,0.6136403489410527,0.7633966097178049,0.08113709124410813,0.13829695702071337,0.05161313541468289,2.4291195730716
3898428,0,109,1.0805738287724609,3.3524875552501334,0.6924636197718972,26,0,0.6182497861837117,0.7919909799908684,0.09268313712428035,0.1407139291956969,0.049135153830107546,2.4613445608547884
3898429,0,109,1.0695543712554783,3.372646818514821,0.6718788155196623,30,0,0.6122573536530632,0.7572095192107839,0.09209523254078991,0.17094237793771355,0.045029646449088516,2.384315609976527
3898430,0,109,1.0898459365274873,3.3767781321623707,0.6743682484531359,28,0,0.609327102248898,0.7774057938977323,0.10959155903313045,0.1707795593239901,0.04692107019620563,2.334778138139233
3898431,0,109,1.0683401405374175,3.4165808912961597,0.565265459253764,6,0,0.4788469848713453,0.6479158690552099,0.12133588230339884,0.18217665254686308,0.037324011786233846,1.872064876031312
3898433,0,109,1.0679206212118633,3.387904171410748,0.6244816175023427,5,0,0.601325855337375,0.6585068112809374,0.05528115121491925,0.14497011008462832,0.03448470206256251,1.3643750063534692
3898439,0,109,1.0987872830903767,3.295010919865941,0.6388906005791648,10,0,0.6058558780672803,0.6740773598152675,0.040959596275019744,0.07254559967432228,0.07039111953236787,0.8288225329823504
3898440,0,109,1.121103706241755,3.3222999608945636,0.618090479099024,20,0,0.5842721009521847,0.647286786724765,0.040183461178018666,0.11606949223376141,0.06674488968061991,2.2399857847773763
3898441,0,109,1.1081152011645936,3.327573368792527,0.619664200185577,20,0,0.5886220191868732,0.6502130902517547,0.04127175561867457,0.1007065351495267,0.0764023726511994,2.3124302008998687
3898442,0,109,1.0686409732840143,3.339698668032997,0.6135386343350048,21,0,0.570103845698585,0.6547214009881519,0.05754812473763083,0.09687726478444919,0.08341459138796203,2.624175586600195
3898443,0,109,1.0727922192877943,3.330109639875012,0.6104251389980275,28,0,0.5607697757115666,0.6713507751057048,0.07502613225275853,0.13661398736228228,0.07633185738330812,2.652804221461978
3898444,0,109,1.1308635550057253,3.333032620127962,0.6010531539924648,37,0,0.5474279901011254,0.6577704901286594,0.08042046299414801,0.1445624333949405,0.08371249244791398,2.5744631954825095
3898445,0,109,1.1609751164912019,3.3249987466148694,0.6158877359592536,30,0,0.5584345446430956,0.6596562975287004,0.07216886271465751,0.12743497382584204,0.07564997235624746,2.63108467929318
3898446,0,109,1.1574493001248516,3.3270112406540315,0.6373555641717561,19,0,0.5740050808376304,0.6580611508969763,0.08212605675860572,0.09361101347867552,0.07086734935555267,2.592519067319967
3898447,0,109,1.1483350944845676,3.3328981046631063,0.6536459941844857,20,0,0.5936516566493636,0.7035025974244791,0.08266552148551998,0.09974239433657511,0.06532360233377331,2.141093172546576
3898448,0,109,1.1490159491139933,3.3224530889487154,0.6788130843458966,25,0,0.6010477247027062,0.770355135245562,0.09565670921118273,0.12606282470391697,0.05523033401262934,2.498118011859893
3898449,0,109,1.1810059765257406,3.311481502403149,0.6734323637862811,24,0,0.5916149282362462,0.7641984292036642,0.09589546654283003,0.1196648273151236,0.05776645489898197,2.521380790900756
3898450,0,109,1.16952876451801,3.3287176741005102,0.6951650353323576,24,0,0.613171938174239,0.7801573427919632,0.09489200003200897,0.12150848191841292,0.058699707921431615,2.579222591854457
3898451,0,109,1.168493953582427,3.330358011465876,0.7003332059719961,26,0,0.6107043539082329,0.7839828829505053,0.0924386607812214,0.13366360430717744,0.0574140888651546,2.5083517903700394
3898452,0,109,1.1719753640571073,3.3450516142112607,0.6777541625730399,34,0,0.596206457024341,0.7550332922024452,0.09202989068449827,0.13575358198803034,0.07900223074605434,2.4324581752015746
3898453,0,109,1.152152336957233,3.323691345675611,0.6866065100833217,29,0,0.6014620140602562,0.7738362442165241,0.0958740088900178,0.14832230730097976,0.06245758516550345,2.5598543941401646
3898454,0,109,1.1489973384394445,3.313539346396283,0.6797873752508689,30,0,0.6064608364936417,0.7626174363930818,0.08695514665825207,0.13989465390424144,0.06991563153478787,2.568254606681133
3898455,0,109,1.1256276752307617,3.296895992816212,0.6938745868738925,39,0,0.6181413074207163,0.777973711920358,0.09131484884412809,0.1437320688961147,0.0840695688241755,2.4981235677708504
3898456,0,109,1.1349340442155778,3.2904820092484313,0.6737909049137395,36,0,0.6117852911759077,0.7253640847618275,0.07926903456684149,0.13595713789465722,0.08250653416941102,2.5839353046425493
3898457,0,109,1.1501372507580592,3.2926075737748866,0.6575551833130198,31,0,0.600555528199693,0.7019620048782285,0.07294991572982994,0.13154484354178483,0.07897126583824493,2.6216479423696897
3898458,0,109,1.1291817005389866,3.3038146552322165,0.6368354309929942,18,0,0.6014292156047556,0.6715640596048028,0.04369073879716025,0.10261647258782351,0.07133995063103782,2.6127395360524197
3898459,0,109,1.1577872765421375,3.2797702936048085,0.6358166668784405,15,0,0.5972030908036242,0.6716793946320233,0.04537934441731762,0.10504051251076289,0.0730393304582339,2.5590413981779276
3898460,0,109,1.131536137683973,3.3226671429715258,0.6696277311699124,24,0,0.6041210832564254,0.7446004001977279,0.0811542172547829,0.12484753223156021,0.06409059605264499,2.4582901292130375
3898461,0,109,1.1352162299572213,3.329681923996126,0.6693196659046041,28,0,0.6075441997601855,0.7065765749483235,0.07575063709002564,0.128505174454593,0.08662161532122455,2.5397386310250463
3898462,0,109,1.0966774802066295,3.3068611858926014,0.7034460569332712,34,0,0.6388481062851891,0.7770423397631495,0.081350070509229,0.1288933286300769,0.08500642699507396,2.3550824988255386
3898463,0,109,1.1067023944735064,3.3101010029852955,0.7135138259882189,35,0,0.6377377609005748,0.7935333983327261,0.08640524944165509,0.1304464986325757,0.08620640630917058,2.407246222224842
3898464,0,109,1.1217721255487954,3.3040711214215612,0.7045178846419939,36,0,0.6342833475450411,0.7827092796486276,0.08463783713918925,0.13563078452269417,0.0856573548372896,2.431772396238702
3898465,0,109,1.1182123539518891,3.3183834197316804,0.6988916539812068,26,0,0.6338671342140645,0.7669672919790547,0.07450436439215252,0.11626603263350752,0.0841657276049051,2.2391508659683805
3898466,0,109,1.1089077085885308,3.2950918896338814,0.6924388557908251,35,0,0.6231348630139197,0.7690161671411653,0.08660688393677268,0.12554246657966228,0.08193659925734785,2.485006436552077
3898467,0,109,1.064208640309394,3.3043547630692025,0.71953733911554,34,0,0.6410516952663728,0.8103925157219503,0.09742962182967997,0.12454175615726705,0.07485116845048645,2.416496672042926
3898468,0,109,1.0708654286116397,3.3097841067043423,0.7149405106045705,37,0,0.6369387413860224,0.810701293156785,0.09893714812272021,0.13006646634685026,0.07850885643648688,2.4322480627126253
3898469,0,109,1.0360128360013134,3.329409415784913,0.733957127506235,21,0,0.675269450734032,0.7930867733150433,0.076720127636843,0.11568563781771432,0.07076562008253955,2.077153493508524
3898470,0,109,1.0673961388184232,3.3441250555655704,0.7129457105516916,7,0,0.6605638295265075,0.7618418291459806,0.07076007034052324,0.09311496054224248,0.04303808491585064,1.3805662652357154
3898481,0,109,1.1186341948680205,3.295843804629544,0.6334236291510137,7,0,0.6098212109618001,0.6683282629328169,0.048284527497990115,0.08803266101765488,0.05096054576889333,-2.3574316565474898
3898483,0,109,1.1043986573617928,3.3086472030911853,0.6637309681534931,8,0,0.6360821645306836,0.6848045332912698,0.0694399664128655,0.0798544711551411,0.06014740106788744,0.7963761708631987
3898484,0,109,1.1125719744966818,3.297834488891431,0.6684643501567797,12,0,0.6272223143676543,0.687533646084811,0.05652499978468422,0.09356804529525202,0.07512800861362112,2.3681592618691623
3898510,0,109,1.0417191535814998,3.382561850080003,0.7738403572832443,24,0,0.7271470173459438,0.8237565825090892,0.07711547518315025,0.12425079715186077,0.07795526057814753,2.8088121143066975
3898511,0,109,1.0651575057195375,3.3254030441566527,0.735391856338106,36,0,0.6454633826962841,0.8223133872341974,0.0997632670643817,0.13118046760519542,0.08032585873909356,2.6237807479201845
3898512,0,109,1.0842747417183225,3.3380048348640816,0.6960856430584741,25,0,0.6268818440750736,0.785168468616106,0.09186862777683039,0.12137655729291923,0.07316405840616493,2.6500465137505436
3898513,0,109,1.1368757860533896,3.3376356182339215,0.6941119050694088,25,0,0.624822637556051,0.7781131341627969,0.08908692039938156,0.11276166744003709,0.09061597306426628,2.6670974302798682
3898514,0,109,1.1509848932528268,3.3342035850832543,0.6756984159910688,28,0,0.6008517615494497,0.7541017973405204,0.08711623586198716,0.13961101758434896,0.07318165024091146,2.52067133169155
3898515,0,109,1.154036318681114,3.3342892031874687,0.6857154588655278,26,0,0.6073231928945455,0.7711831559715834,0.09086638327062141,0.12635787609294968,0.0709955831883876,2.4887635302639093
3898516,0,109,1.1447316312947238,3.3315709815226957,0.6632994557970803,28,0,0.5991977061621709,0.7157551927392898,0.08515400077063481,0.1402692170503201,0.06617715038534384,2.51389451790054
3898517,0,109,1.0958541846505667,3.360012775635604,0.6344956785182879,10,0,0.5996552140524318,0.6639758859648648,0.03423756228392565,0.12758619544359676,0.06253508720989485,1.926384397176639
3898518,0,109,1.1581704468617442,3.322765139003117,0.6673958576451894,22,0,0.6101308140600309,0.7321471781407491,0.07551443044072514,0.11272802688881373,0.06650562463808322,2.4260184778743774
3898519,0,109,1.1397095503903947,3.326012918055141,0.6733492051709766,24,0,0.6058916999316928,0.7506236217738282,0.08594677707005344,0.12002426363456202,0.06471477610531753,2.593634061488316
3898520,0,109,1.1668376189308516,3.3147223591679116,0.6673345579242399,29,0,0.592126376908106,0.7680684681496217,0.09788484875943866,0.1485331052493841,0.05731499754777672,2.551268982793368
3898521,0,109,1.1799481107349712,3.3227843593981534,0.648571603920767,33,0,0.5730982302980578,0.746365959125836,0.09744953968243968,0.14143353020652538,0.06844086624067436,2.614749486934534
3898522,0,109,1.1950866444408492,3.3009156037831286,0.6606857266963172,26,0,0.5850952947352588,0.7546731800614316,0.0924586231411882,0.13122419143564867,0.058299447221310335,2.5533053441089506
3898523,0,109,1.1420029109074534,3.409711913364373,0.7448399198897968,5,0,0.723591091346282,0.7495537193573036,0.028716570519085757,0.17123958051305352,0.030786753490527514,1.6970011877346816
3898524,0,109,1.149315926978615,3.3277996443145543,0.6700209997394478,25,0,0.6048185633083791,0.7498439778142396,0.08694640742145328,0.13218117722494704,0.06780086450200482,2.3716254551708826
3898525,0,109,1.1830045174768127,3.3009230242182777,0.6377525201338398,24,0,0.5839365672436159,0.6701536071611879,0.0774293275218633,0.13441850444995465,0.07053097905350851,2.384051448794099
3898526,0,109,1.1722786076021205,3.308118597389024,0.6364146116939834,26,0,0.583838442084299,0.6711054790607912,0.07366736522198955,0.1349039937048511,0.07063836685538458,2.399485457293725
3898527,0,109,1.1605899668735165,3.290756368037437,0.6563573218035247,29,0,0.5886811734405968,0.7010338569458752,0.0846747795218221,0.1263039601509446,0.0700246799866351,2.625430659078986
3898528,0,109,1.1287211150645353,3.310273225455068,0.6762912865669417,23,0,0.6243919850461747,0.708945464716832,0.06882437437025837,0.11769098580134531,0.07524412811165952,1.9701381771900064
3898529,0,109,1.1686418056206538,3.3081242002218354,0.6589552935452649,23,0,0.6001957757787498,0.7105444954763536,0.08010491354070605,0.11525572441574536,0.06159411739568073,2.5553562861618353
3898530,0,109,1.1890228369834328,3.308193831531143,0.6598612206340936,24,0,0.5950389725318028,0.7301557279870317,0.08060718726664881,0.11504533841410233,0.08130200887754596,2.4711526396660966
3898531,0,109,1.1774522175304551,3.2950000690286925,0.6346379276854468,25,0,0.585237381291797,0.6625433092815438,0.07222424724505278,0.12688402516576217,0.05898225541204024,2.63726954824065
3898532,0,109,1.1409195091726623,3.294701266075835,0.6312902723107289,32,0,0.5814214272693784,0.681507464136806,0.06723349158247603,0.13409784269908367,0.07948566487635021,2.8230831591851593
3898533,0,109,1.1089041725934488,3.3302148279985793,0.6500985498662267,43,0,0.5874190756321866,0.6897225407131982,0.07847569325671995,0.15476589862941853,0.0913330486760682,2.345720903293195
3898534,0,109,1.1107817492062586,3.366947354435641,0.6575555572665612,47,0,0.5798179490555864,0.724703960693273,0.09752044220075404,0.16009474558053272,0.09961065926829572,2.3212041702377495
3898535,0,109,1.127744903784131,3.360634423764022,0.6509617685765423,37,0,0.5886811734405968,0.690413887789378,0.08917229040009064,0.1442756397254011,0.07235572313298064,2.4881136783710103
3898536,0,109,1.1293994175212623,3.3608158236844408,0.6518984841338717,39,0,0.5847392024877773,0.6882412387300594,0.09210577265860027,0.1534064592443877,0.06946476232256595,2.4532870761343015
3898537,0,109,1.1160423917525366,3.368613205679349,0.653521072364153,37,0,0.586725648980783,0.6786259662327412,0.09549066583012464,0.142086326898184,0.06700269407696802,2.4437279489079136
3898538,0,109,1.1508009382474702,3.3443607285618255,0.6704164950183922,32,0,0.5834675321830947,0.7774057938977323,0.10588263279091602,0.13491472739629107,0.06896589048585539,2.5631520943325055
3898539,0,109,1.1444209608172269,3.3300093779217765,0.6659566486414119,46,0,0.5805023342998433,0.7809700839053149,0.10699575601615025,0.1406662635807103,0.08821815604356717,2.6982618094699427
3898540,0,109,1.135932710381309,3.3263531811461555,0.667628838328388,48,0,0.5854929877119617,0.7756108368608978,0.10505785885354833,0.13932863112050334,0.09240000345772939,2.590825255460564
3898541,0,109,1.1311497072166543,3.3187317009136383,0.6697390558185043,51,0,0.587691313796422,0.7765850999543686,0.10548679207670753,0.14415766110984005,0.09705691857157187,2.5832380407663593
3898542,0,109,1.142874877155907,3.3200951208398206,0.6727829448732027,53,0,0.5900805822206665,0.7913920300510604,0.10964026812824118,0.14917097061777357,0.09515963594782538,2.6363468293737733
3898543,0,109,1.1649309402467931,3.3085795881689473,0.670640957364401,56,0,0.5847780598682865,0.7671735589769273,0.10379180458950557,0.15378156466868198,0.10268593748043787,2.5253256157826867
3898544,0,109,1.1653787129695008,3.3110486954130756,0.6772950297034822,54,0,0.59145368372778,0.7626174363930818,0.09661716445009745,0.1527494911888649,0.10388829046093898,2.3932536176469577
3898545,0,109,1.1535571905669104,3.3073951541633755,0.6943857891960964,48,0,0.6151648269870056,0.7783850731193954,0.09534446168804027,0.1522685069445545,0.09882612607826026,2.344107935071942
3898546,0,109,1.1560658323945436,3.2791462039835273,0.6929333312917544,42,0,0.6118075375075376,0.788633156996541,0.09996363141621549,0.15053462572382845,0.0834235348845593,2.4958319587651916
3898547,0,109,1.1403152677344008,3.340738061785159,0.6966742295853041,56,0,0.6095556374156549,0.7843199707495045,0.10364894602022236,0.1625495770901998,0.10220747804535159,2.3822940551200418
3898548,0,109,1.154876133930157,3.3216540751708874,0.6729833835859332,55,0,0.5825317650807783,0.7658723418884477,0.10627763861962256,0.15944955099886274,0.10194826546169845,2.266842931971531
3898549,0,109,1.1406975162306219,3.340491991379705,0.6765488883959072,30,0,0.5888416050732842,0.7748531808721231,0.10166374838137994,0.14255945028897102,0.06295815308855911,2.4441888326273986
3898550,0,109,1.177649020606448,3.333197368399831,0.6420360695866391,31,0,0.577413663588091,0.7355714092650515,0.10040029222908015,0.14416314588088622,0.06561050463585763,2.212610581692027
3898551,0,109,1.1670932191252037,3.320566893449442,0.6450367186411066,25,0,0.584700312969642,0.681983803105374,0.0848518705199199,0.12902078125295932,0.06608331089596128,2.3417732533633124
3898552,0,109,1.2062530273027747,3.31125029180509,0.6247399442255643,20,2,0.5733834875225755,0.6414201638939798,0.0765083729222504,0.11883802748917713,0.05917987745138594,2.1462606699810722
3898553,0,109,1.239981847865547,3.312601061629728,0.6021679876893987,24,0,0.5600632060442357,0.6329435208562447,0.07411655694353429,0.15334523846797832,0.07463581274560968,1.8934131643851122
3898554,0,109,1.1833929589487024,3.342256900445586,0.6248993609892642,23,0,0.5790297613247852,0.7028015047161503,0.10763444692582418,0.14447239683747667,0.06690298207438014,1.9073481880238183
3898555,0,109,1.1611863303668402,3.3477180578559182,0.6218005729051653,18,0,0.5838835048859274,0.6841206622469882,0.12187774362533821,0.14500465256992728,0.06734215118811718,1.736823749952829
3898556,0,109,1.1841144130131505,3.331194554689964,0.6010461989022411,18,0,0.5833874798213805,0.6672074175979399,0.12472310872342579,0.14084693920287777,0.06251074280136243,1.7443513894704328
3898557,0,109,1.1544639536930834,3.3283608795251665,0.6459536316307196,57,0,0.5730982302980578,0.7388837152918784,0.11716982771320307,0.1635928076988903,0.10081690772120391,2.2738840191727543
3898558,0,109,1.1433701545322725,3.331675481667966,0.6670274638362959,61,0,0.585226235744341,0.7738362442165241,0.12374521220052197,0.1666048908746081,0.1071498535694937,2.2978057836865213
3898559,0,109,1.1412106431215232,3.327232604839043,0.6759473360174781,59,0,0.5894260129444445,0.7710945349030179,0.11261951062384049,0.15793317587209857,0.11028532209449197,2.477539341802468
3898560,0,109,1.1423711456025443,3.3265833892556596,0.6809805704138714,52,0,0.5941998867420071,0.7669740812692909,0.10056780945570194,0.15914208513028388,0.09700252505173769,2.3057500889953344
3898561,0,109,1.1403989073854275,3.3143358087560513,0.6784740019948289,46,0,0.5983942992318064,0.7506059148570238,0.09492243034935731,0.15485596806077995,0.0902156947972333,2.3867357202569397
3898562,0,109,1.1511019344662976,3.320805416297748,0.6591933030863217,33,0,0.583372129015133,0.7356251981992279,0.09147450044810436,0.14627873180653414,0.08264217874582608,2.2623221022556326
3898563,0,109,1.1468050306529622,3.324167170487953,0.6524848504253679,34,0,0.5872145300957365,0.6813325683859777,0.08466310271160309,0.1582229843294544,0.07497054884504357,2.2707228466360183
3898564,0,109,1.144493440155455,3.3233612784237345,0.6433927017514766,25,0,0.5955729882491205,0.669257924386105,0.08311857610115865,0.13350382945095948,0.05729751930192678,2.468337254116819
3898565,0,109,1.1344873158722244,3.3325510950760706,0.6596939170315476,22,0,0.6046630571392673,0.6768486292673679,0.07216513448925957,0.1417931009072645,0.047436607707171764,2.264271573790998
3898566,0,109,1.132568295136053,3.31756312316645,0.6800793558070586,31,0,0.6063790911832103,0.7709651179295576,0.08937221106923175,0.14922410609731507,0.06166144957017779,2.476410642989119
3898567,0,109,1.139388896358758,3.3189928930216905,0.6722243976886494,29,0,0.6010477247027062,0.7633966097178049,0.08943399558923724,0.14674432328765252,0.057100991700156624,2.462908586320354
3898568,0,109,1.1301959164447228,3.3183257236137416,0.6800496748455239,31,0,0.6012548693814812,0.7709651179295576,0.09234989854237201,0.14764400780022763,0.06298406940508677,2.5042868327229733
3898569,0,109,1.1217820675377272,3.3113247547457196,0.6937772691923298,36,0,0.6109236299431271,0.784449690321618,0.09508405420256955,0.15074156485613824,0.06963925330516191,2.423772620123054
3898570,0,109,1.122127595681242,3.3299910285961762,0.6859323942504534,31,0,0.6029774940935876,0.7835418794492278,0.09702328194674342,0.15639236958332936,0.058726052103317106,2.496006782541512
3898571,0,109,1.1336933193695338,3.307263859859057,0.6782683404721211,33,0,0.6044929741269189,0.7668752559193626,0.08935917499725482,0.1470881100412047,0.06690175591736547,2.4398544045069834
3898572,0,109,1.1378936296147317,3.2899714357645906,0.6877287200494365,39,0,0.6121817515121196,0.7743988282027584,0.09094532838195103,0.15322170919380246,0.07149829721390737,2.4230835419489285
3898573,0,109,1.1380411562687927,3.3163956715258043,0.6774944467985443,47,0,0.6017573441603536,0.765777130634889,0.09450988313340955,0.15715947145617476,0.07917809725494394,2.3093283196093086
3898574,0,109,1.133729012474709,3.2966635567922364,0.6788547471142915,43,0,0.6071024204285752,0.7709651179295576,0.09479751125870893,0.15648922834634668,0.07571464454210657,2.4213675334043416
3898575,0,109,1.1358412145332866,3.2864704840118466,0.6794675059270683,41,0,0.6010477247027062,0.7742639947997523,0.09520542986675568,0.1552077497122653,0.07242860142411862,2.4754029674406657
3898576,0,109,1.1314257781962442,3.286260140351684,0.6829121812830982,42,0,0.602375278993684,0.7771508493220358,0.10042412482894451,0.15490973854822515,0.07406465967611787,2.501769545173457
3898577,0,109,1.125524841749986,3.2848046903689636,0.6951056680413492,44,0,0.6050303875756395,0.802310666105386,0.11393524809356241,0.15388938575416597,0.07709854750916734,2.5106779381138273
3898578,0,109,1.1425525599376776,3.28880665532971,0.6679381763942205,47,0,0.5748380022695976,0.7779274556223417,0.11513340617718698,0.15584376170561307,0.08725536459764723,2.6070047314404263
3898579,0,109,1.1394572545204589,3.2764771117634934,0.6680127486373594,44,0,0.5839330423881567,0.7626587767658173,0.10387652940188366,0.16058657184022213,0.0806622761324726,2.5017617112679917
3898580,0,109,1.142478374041755,3.2795063788993613,0.6779175721181189,44,0,0.5957504408726512,0.776095725211047,0.10304937869909432,0.1608927494474742,0.07811892845822797,2.5097551403137075
3898581,0,109,1.1689659340326366,3.2638694337722565,0.6526384277477885,41,0,0.5799870104315297,0.7101566094033249,0.09112642699694684,0.1537341533417729,0.08115153887877034,2.4767003814685364
3898582,0,109,1.1552251455332014,3.2781688162282223,0.6673488976814717,40,0,0.5999897576074723,0.7297970812102788,0.08389852839327261,0.15193464601837658,0.08044701157306039,2.5567979884952834
3898583,0,109,1.1473981105483664,3.287137802398116,0.6749710120660417,39,0,0.6139521317674538,0.7409952253700292,0.08309527918647551,0.15527068729639784,0.07963812384808946,2.456305776879779
3898584,0,109,1.1380557790249755,3.307067082560987,0.6819313488073527,33,0,0.6164238839661977,0.7633966097178049,0.08404691360651656,0.152743663779051,0.06924741128972911,2.396216060678546
3898585,0,109,1.1207075741248116,3.2980273723017226,0.6872782328471845,40,0,0.6126473004237547,0.7626587767658173,0.08886558188352457,0.15212957245340777,0.07910977009691635,2.541287124313603
3898586,0,109,1.1108496987322614,3.3034230549318115,0.6952543428228505,42,0,0.6193808529594667,0.7840544031679291,0.09326940738921503,0.15802264658433432,0.07647810731388417,2.5490894299240328
3898587,0,109,1.102651925998175,3.303478290747285,0.6937245913864564,41,0,0.624822637556051,0.7883521246454452,0.09207743534358726,0.15466010675675868,0.075213459294869,2.513301698099187
3898588,0,109,1.0949649171453413,3.317829406710007,0.6964878489970009,37,0,0.6181854851676678,0.7917390972683238,0.09627483286033775,0.14530632896692072,0.07169049652833785,2.5239158996080797
3898589,0,109,1.106568224175835,3.3292947893166227,0.6593070683468091,25,0,0.5996542764177457,0.6848570193131591,0.08207398841392062,0.12741868485604976,0.05799083707316469,2.650226011154252
